date,pair,coin_plus_di,coin_minus_di,coin_adx,coin_di_spread,coin_di_spread_normalized,coin_ser_30,coin_return_30d,coin_return_90d,coin_realized_vol_30d,coin_regime,btc_plus_di,btc_minus_di,btc_adx,btc_di_spread,btc_di_spread_normalized,btc_ser_30,btc_return_30d,btc_return_90d,btc_realized_vol_30d,btc_regime,rs_30d,rs_90d,breadth_available_coins,pct_coins_plus_di_gt_minus_di,pct_coins_adx_ge_25,pct_coins_bull_state,pct_coins_bear_state,btc_episode_id,coin_episode_id
2023-08-23T00:00:00Z,ADA/USDT,9.98794178924,35.5447503842,30.0790838138,-25.5568085949,-0.561284812626,-0.402346445825,-0.18385367392,-0.288620120946,0.417380070927,BEAR,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,-0.0499691016841,-0.27825095021,8,0,1,0,1,BTC-0114,ADA-0136
2023-08-23T00:00:00Z,BTC/USDT,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,0,0,8,0,1,0,1,BTC-0114,BTC-0114
2023-08-23T00:00:00Z,DASH/USDT,9.32386707752,42.5376851869,34.4572176583,-33.2138181094,-0.640432394696,-0.423590935503,-0.216835217133,-0.358587088916,0.543534200973,BEAR,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,-0.0829506448968,-0.34821791818,8,0,1,0,1,BTC-0114,DASH-0120
2023-08-23T00:00:00Z,ETH/USDT,4.18164950264,45.4718436757,41.300348701,-41.290194173,-0.831566754523,-0.510872191351,-0.134344241898,-0.0916167099101,0.295434162385,BEAR,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,-0.000459669662153,-0.081247539174,8,0,1,0,1,BTC-0114,ETH-0106
2023-08-23T00:00:00Z,LTC/USDT,8.99934255158,42.4514769986,40.3930439658,-33.452134447,-0.650176901738,-0.52067634626,-0.304100472306,-0.244581682591,0.6721603928,BEAR,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,-0.17021590007,-0.234212511855,8,0,1,0,1,BTC-0114,LTC-0137
2023-08-23T00:00:00Z,XLM/USDT,21.9258542712,28.1223370078,28.7472565984,-6.1964827366,-0.123810323175,-0.293333333333,-0.225785760103,0.39376443418,0.73650616865,BEAR,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,-0.0919011878668,0.404133604916,8,0,1,0,1,BTC-0114,XLM-0134
2023-08-23T00:00:00Z,XMR/USDT,10.6137545549,31.7700394356,39.9364369597,-21.1562848808,-0.499159770489,-0.35952848723,-0.111721611722,-0.0306462358428,0.355429636132,BEAR,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,0.0221629605142,-0.0202770651068,8,0,1,0,1,BTC-0114,XMR-0105
2023-08-23T00:00:00Z,XRP/USDT,14.9603682451,34.3666240363,29.7559518379,-19.4062557912,-0.393420618077,-0.564089257914,-0.294420368364,0.150110375276,0.640965476042,BEAR,8.56627128587,39.304136112,29.6926370975,-30.7378648262,-0.642105770496,-0.534704162004,-0.133884572236,-0.010369170736,0.317042499425,BEAR,-0.160535796128,0.160479546012,8,0,1,0,1,BTC-0114,XRP-0119
2023-08-24T00:00:00Z,ADA/USDT,13.0751987016,33.1511449939,31.0326967686,-20.0759462923,-0.434296651809,-0.261235955056,-0.121847363249,-0.251326445127,0.42664585327,BEAR,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,-0.0278066112742,-0.249775099438,8,0,1,0,1,BTC-0114,ADA-0136
2023-08-24T00:00:00Z,BTC/USDT,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,0,0,8,0,1,0,1,BTC-0114,BTC-0114
2023-08-24T00:00:00Z,DASH/USDT,9.04476270669,40.1333334068,36.5114375244,-31.0885707001,-0.632162957841,-0.350189633375,-0.172854914197,-0.351992177952,0.526478854449,BEAR,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,-0.0788141622215,-0.350440832262,8,0,1,0,1,BTC-0114,DASH-0120
2023-08-24T00:00:00Z,ETH/USDT,8.2178941856,40.953173476,43.1056287856,-32.7352792904,-0.665742698851,-0.339037348031,-0.0921027027027,-0.0697773593265,0.309544587074,BEAR,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,0.00193804927235,-0.0682260136371,8,0,1,0,1,BTC-0114,ETH-0106
2023-08-24T00:00:00Z,LTC/USDT,8.57301113098,40.4403969234,42.1519472664,-31.8673857924,-0.650176901738,-0.458984375,-0.263630244559,-0.241769666166,0.667162926993,BEAR,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,-0.169589492584,-0.240218320477,8,0,1,0,1,BTC-0114,LTC-0137
2023-08-24T00:00:00Z,XLM/USDT,23.5929623214,26.1046010672,27.0548701883,-2.51163874581,-0.0505384685798,-0.155364806867,-0.124313186813,0.462155963303,0.735886824963,BEAR,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,-0.0302724348381,0.463707308992,8,0,1,0,1,BTC-0114,XLM-0134
2023-08-24T00:00:00Z,XMR/USDT,9.99873880918,31.1490174824,40.7553205127,-21.1502786732,-0.51400806701,-0.357001972387,-0.11235257604,-0.053606882859,0.355756981525,BEAR,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,-0.0183118240647,-0.0520555371696,8,0,1,0,1,BTC-0114,XMR-0105
2023-08-24T00:00:00Z,XRP/USDT,16.4162573581,33.0540917525,30.0328075957,-16.6378343944,-0.336319324474,-0.480178671133,-0.244979347671,0.168135742618,0.632866756024,BEAR,14.2465091404,35.519033511,30.6249836348,-21.2725243706,-0.427454886198,-0.391848777659,-0.094040751975,-0.00155134568945,0.309650300063,BEAR,-0.150938595696,0.169687088307,8,0,1,0,1,BTC-0114,XRP-0119
2023-08-25T00:00:00Z,ADA/USDT,13.188029542,31.4050501061,31.7340524517,-18.2170205641,-0.408516763314,-0.264335664336,-0.124464932499,-0.266685052399,0.42685418385,BEAR,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,-0.0201551925876,-0.246993912757,8,0,1,0,1,BTC-0114,ADA-0136
2023-08-25T00:00:00Z,BTC/USDT,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,0,0,8,0,1,0,1,BTC-0114,BTC-0114
2023-08-25T00:00:00Z,DASH/USDT,8.27182682135,41.1962524031,38.6575427899,-32.9244255817,-0.665569112404,-0.377347062386,-0.198344476281,-0.399045346062,0.547730995583,BEAR,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,-0.0940347363698,-0.37935420642,8,0,1,0,1,BTC-0114,DASH-0120
2023-08-25T00:00:00Z,ETH/USDT,7.67710807496,38.2582121024,44.7819602927,-30.5811040275,-0.665742698851,-0.382772323516,-0.105778237137,-0.0911647399318,0.309534083971,BEAR,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,-0.00146849722543,-0.0714736002894,8,0,1,0,1,BTC-0114,ETH-0106
2023-08-25T00:00:00Z,LTC/USDT,8.27158430106,39.2997934812,43.7999891315,-31.0282091801,-0.652245333783,-0.475701839303,-0.274678591392,-0.254937988057,0.665345004548,BEAR,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,-0.17036885148,-0.235246848415,8,0,1,0,1,BTC-0114,LTC-0137
2023-08-25T00:00:00Z,XLM/USDT,22.2438518583,24.611868194,25.4833685219,-2.36801633565,-0.0505384685798,-0.175879396985,-0.144927536232,0.412770809578,0.740722974266,BEAR,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,-0.0406177963203,0.432461949221,8,0,1,0,1,BTC-0114,XLM-0134
2023-08-25T00:00:00Z,XMR/USDT,8.88930889616,37.9125387253,42.2737262001,-29.0232298291,-0.62013000136,-0.455909943715,-0.149171270718,-0.0796812749004,0.363748472264,BEAR,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,-0.0448615308066,-0.059990135258,8,0,1,0,1,BTC-0114,XMR-0105
2023-08-25T00:00:00Z,XRP/USDT,15.7765933471,32.6278620018,30.3742832033,-16.8512686546,-0.348134661018,-0.524255788313,-0.268303004655,0.107386848847,0.630466302688,BEAR,13.2703232764,33.0852317934,31.4907339909,-19.814908517,-0.427454886198,-0.423311673886,-0.104309739912,-0.0196911396424,0.309846288108,BEAR,-0.163993264743,0.12707798849,8,0,1,0,1,BTC-0114,XRP-0119
2023-08-26T00:00:00Z,ADA/USDT,12.2724760421,31.0034226919,32.558950769,-18.7309466498,-0.432826288947,-0.316262975779,-0.148908439231,-0.28770111808,0.425828987683,BEAR,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,-0.0367540890616,-0.258124443682,8,0,0.875,0,0.875,BTC-0114,ADA-0136
2023-08-26T00:00:00Z,BTC/USDT,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,0,0,8,0,0.875,0,0.875,BTC-0114,BTC-0114
2023-08-26T00:00:00Z,DASH/USDT,7.74632032367,41.090706185,40.7732079603,-33.3443858613,-0.682768551755,-0.364945978391,-0.192101105845,-0.394219379294,0.551059963467,BEAR,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,-0.0799467556757,-0.364642704895,8,0,0.875,0,0.875,BTC-0114,DASH-0120
2023-08-26T00:00:00Z,ETH/USDT,7.23255190797,36.0428044304,46.338553835,-28.8102525224,-0.665742698851,-0.43090169438,-0.11655982906,-0.0962298280224,0.306782656046,BEAR,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,-0.00440547889037,-0.0666531536239,8,0,0.875,0,0.875,BTC-0114,ETH-0106
2023-08-26T00:00:00Z,LTC/USDT,7.97417457192,38.6168088796,45.3692364502,-30.6426343077,-0.657694515926,-0.503056596332,-0.281443071492,-0.264483342744,0.661898914982,BEAR,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,-0.169288721322,-0.234906668346,8,0,0.875,0,0.875,BTC-0114,LTC-0137
2023-08-26T00:00:00Z,XLM/USDT,21.4303317944,24.4431992363,24.1322542535,-3.01286744187,-0.0656776876378,-0.292817679558,-0.204238921002,0.404761904762,0.687033951169,TRANSITION,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,-0.0920845708325,0.43433857916,8,0,0.875,0,0.875,BTC-0114,XLM-0135
2023-08-26T00:00:00Z,XMR/USDT,8.46348974547,36.0964374705,43.6836743383,-27.632947725,-0.62013000136,-0.418647166362,-0.140490797546,-0.0734126984127,0.367558538598,BEAR,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,-0.0283364473766,-0.0438360240142,8,0,0.875,0,0.875,BTC-0114,XMR-0105
2023-08-26T00:00:00Z,XRP/USDT,15.0450986281,31.7499290593,30.7545397512,-16.7048304313,-0.356978748743,-0.524676040805,-0.26574500768,0.11540093339,0.632011430084,BEAR,12.5725621043,32.1961450763,32.3723428567,-19.623582972,-0.438332581124,-0.457254017354,-0.112154350169,-0.0295766743985,0.308549573631,BEAR,-0.153590657511,0.144977607788,8,0,0.875,0,0.875,BTC-0114,XRP-0119
2023-08-27T00:00:00Z,ADA/USDT,11.9620500801,31.1225815463,33.4098719299,-19.1605314662,-0.444718470204,-0.324530924253,-0.15177120572,-0.318181818182,0.425196208693,BEAR,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,-0.0420824628966,-0.245221547382,8,0,0.875,0,0.875,BTC-0114,ADA-0136
2023-08-27T00:00:00Z,BTC/USDT,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,0,0,8,0,0.875,0,0.875,BTC-0114,BTC-0114
2023-08-27T00:00:00Z,DASH/USDT,8.14516042032,39.9260684267,42.5831301753,-31.7809080064,-0.661121189714,-0.392450569203,-0.205522434892,-0.422445255474,0.548782224937,BEAR,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,-0.0958336920685,-0.349484984675,8,0,0.875,0,0.875,BTC-0114,DASH-0120
2023-08-27T00:00:00Z,ETH/USDT,7.10935853917,35.4288808036,47.7839621243,-28.3195222644,-0.665742698851,-0.426416145854,-0.11510358463,-0.137060943918,0.306727523746,BEAR,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,-0.0054148418067,-0.0641006731183,8,0,0.875,0,0.875,BTC-0114,ETH-0106
2023-08-27T00:00:00Z,LTC/USDT,8.10018373212,38.1000833196,46.7667532929,-29.9998995875,-0.649344722486,-0.503839338452,-0.282450331126,-0.289119737562,0.661634853676,BEAR,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,-0.172761588303,-0.216159466762,8,0,0.875,0,0.875,BTC-0114,LTC-0137
2023-08-27T00:00:00Z,XLM/USDT,20.6704776328,23.7453606001,22.9030177037,-3.07488296731,-0.0692294255752,-0.355555555556,-0.241054613936,0.363021420519,0.680425876473,TRANSITION,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,-0.131365871113,0.435981691319,8,0,0.875,0,0.875,BTC-0114,XLM-0135
2023-08-27T00:00:00Z,XMR/USDT,15.0747705167,33.2550806781,43.2503508081,-18.1803101614,-0.376171449155,-0.336860670194,-0.117828500925,-0.0780141843972,0.378177905299,BEAR,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,-0.00813975810212,-0.00505391359723,8,0,0.875,0,0.875,BTC-0114,XMR-0105
2023-08-27T00:00:00Z,XRP/USDT,14.7247644633,31.0739223905,31.1076351172,-16.3491579272,-0.356978748743,-0.525330396476,-0.267264322734,0.0852697095436,0.631754864449,BEAR,12.3898177518,31.7281685704,33.1909796607,-19.3383508186,-0.438332581124,-0.4506505831,-0.109688742823,-0.0729602707999,0.30865078615,BEAR,-0.157575579911,0.158229980343,8,0,0.875,0,0.875,BTC-0114,XRP-0119
2023-08-28T00:00:00Z,ADA/USDT,13.7591048421,30.0883092559,33.6835221315,-16.3292044139,-0.372409747525,-0.322692574601,-0.150048402711,-0.304278922345,0.426011759701,BEAR,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,-0.0404640860634,-0.245344453561,8,0,0.875,0,0.875,BTC-0114,ADA-0136
2023-08-28T00:00:00Z,BTC/USDT,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,0,0,8,0,0.875,0,0.875,BTC-0114,BTC-0114
2023-08-28T00:00:00Z,DASH/USDT,9.06458109938,38.1882175962,43.9438833953,-29.1236364968,-0.616336752548,-0.374334713187,-0.196644920783,-0.402909258832,0.554620571703,BEAR,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,-0.0870606041357,-0.343974790047,8,0,0.875,0,0.875,BTC-0114,DASH-0120
2023-08-28T00:00:00Z,ETH/USDT,7.67619628064,34.6651688731,48.9237780466,-26.9889725924,-0.637413850367,-0.431030351438,-0.115175088972,-0.1237820987,0.306691215156,BEAR,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,-0.00559077232458,-0.0648476299155,8,0,0.875,0,0.875,BTC-0114,ETH-0106
2023-08-28T00:00:00Z,LTC/USDT,8.64969753579,37.2292765941,47.8758004496,-28.5795790583,-0.62293413487,-0.517583945957,-0.284886264217,-0.280321373542,0.660427375255,BEAR,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,-0.17530194757,-0.221386904757,8,0,0.875,0,0.875,BTC-0114,LTC-0137
2023-08-28T00:00:00Z,XLM/USDT,20.1038754756,24.1555501633,21.9209719403,-4.05167468774,-0.0915437701519,-0.360594795539,-0.24280350438,0.356502242152,0.679947203318,TRANSITION,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,-0.133219187733,0.415436710937,8,0,0.875,0,0.875,BTC-0114,XLM-0135
2023-08-28T00:00:00Z,XMR/USDT,15.4058755108,31.635881897,42.6254168671,-16.2300063862,-0.345012756338,-0.302405498282,-0.107975460123,-0.0558441558442,0.383713408248,BEAR,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,0.00160885652449,0.00309031294055,8,0,0.875,0,0.875,BTC-0114,XMR-0105
2023-08-28T00:00:00Z,XRP/USDT,14.7117397784,30.1520959773,31.3439498376,-15.440356199,-0.344160412031,-0.520729684909,-0.264606741573,0.058633238981,0.632436137728,BEAR,12.7142107377,30.9787891115,33.8060575407,-18.2645783738,-0.418020699811,-0.452071450585,-0.109584316647,-0.0589344687847,0.308684506578,BEAR,-0.155022424926,0.117567707766,8,0,0.875,0,0.875,BTC-0114,XRP-0119
2023-08-29T00:00:00Z,ADA/USDT,14.5058669304,28.1317118444,33.5602248983,-13.625844914,-0.31957360867,-0.312672176309,-0.145047923323,-0.291876157714,0.429155727136,BEAR,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,-0.0349088910635,-0.235027119641,8,0,0.875,0,0.875,BTC-0114,ADA-0136
2023-08-29T00:00:00Z,BTC/USDT,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,0,0,8,0,0.875,0,0.875,BTC-0114,BTC-0114
2023-08-29T00:00:00Z,DASH/USDT,10.9544227451,35.9483019719,44.6113744015,-24.9938792269,-0.53288757482,-0.383333333333,-0.19791026429,-0.404789053592,0.553999546221,BEAR,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,-0.0877712320309,-0.347940015519,8,0,0.875,0,0.875,BTC-0114,DASH-0120
2023-08-29T00:00:00Z,ETH/USDT,7.16713418004,36.1920793482,50.2106984269,-29.0249451681,-0.669406633708,-0.45496018248,-0.120917222382,-0.130227981837,0.305547677909,BEAR,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,-0.0107781901226,-0.0733789437645,8,0,0.875,0,0.875,BTC-0114,ETH-0106
2023-08-29T00:00:00Z,LTC/USDT,8.32231196652,37.63863324,49.0121924185,-29.3163212735,-0.63785288013,-0.605296343001,-0.30534351145,-0.289756097561,0.644663570398,BEAR,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,-0.195204479191,-0.232907059488,8,0,0.875,0,0.875,BTC-0114,LTC-0137
2023-08-29T00:00:00Z,XLM/USDT,19.5999464767,24.199926865,21.1053502802,-4.59998038834,-0.105022686994,-0.357609710551,-0.241945672773,0.321585903084,0.679955320151,TRANSITION,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,-0.131806640514,0.378434941156,8,0,0.875,0,0.875,BTC-0114,XLM-0135
2023-08-29T00:00:00Z,XMR/USDT,15.8739800646,29.4633250996,41.7217349675,-13.5893450349,-0.299738702724,-0.307032590051,-0.109748620478,-0.0509803921569,0.383487499207,BEAR,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,0.000390411780929,0.00586864591582,8,0,0.875,0,0.875,BTC-0114,XMR-0105
2023-08-29T00:00:00Z,XRP/USDT,14.2311104979,30.5135583353,31.7043600978,-16.2824478374,-0.363896934808,-0.521679094173,-0.265271731498,0.00518731988473,0.632257004958,BEAR,12.1569389558,30.7644210746,34.4879462065,-18.6074821188,-0.433524988621,-0.45627886233,-0.110139032259,-0.0568490380727,0.308560254224,BEAR,-0.155132699239,0.0620363579574,8,0,0.875,0,0.875,BTC-0114,XRP-0119
2023-08-30T00:00:00Z,ADA/USDT,20.1312664354,24.7642251487,31.9001681017,-4.63295871332,-0.103194297464,-0.291327913279,-0.136248415716,-0.271901709402,0.434659754827,BEAR,27.6154507195,24.2402855188,32.4894328761,3.37516520075,0.0650875958109,-0.181738674942,-0.0534389259416,0.0185954976691,0.379304058261,BULL,-0.0828094897745,-0.290497207071,8,0.25,0.875,0.125,0.75,BTC-0115,ADA-0136
